-8.502309716568573483e-01,-6.427419528710506258e-01,1.666249146148634716e-02,2.279523937542697609e-01,-4.600889537882780767e-01,5.237407399097451233e-01,-6.313804055966409923e-01,-2.586279935631112525e-02,-7.264607742453399464e-01,-2.643322987790091561e-01,1.776385200287206589e-01,-3.788405407144286863e-01,-4.704814194366417901e-01,-7.389649213474956957e-01,4.575764832992628706e-01,-9.100608441077320809e-02,3.714897300772531524e-02,5.977730737257379579e-01,2.085803553984742487e-01,2.429768704091818110e-01,-3.289815204362570716e-02,-1.001245594177299358e-01,-6.659446104186898807e-02,3.729344616670443591e-02,-3.025520715654840265e-01,6.683440566173398656e-01,1.012683794321989489e-01,1.261835873741532221e-01,1.651457089861947947e-01,-4.548322189052756426e-01,-2.338582044692556483e-01,-1.345217660790939407e-01,9.679794710388305023e-02,-7.210747427727924597e-02,3.818438173722651929e-02,5.989380378975150965e-02,5.438615911641776490e-01,-4.588664164732757234e-02,2.253497473870028356e-01,2.151926323429243504e-01,3.323735427598654146e-01,-2.705195241218429358e-01,4.268155335825460917e-01,2.451367647901020463e-01,1.495634941751085578e-01,1.149771104149052980e-01,5.797158981114227359e-03,-8.537618427878795185e-03,2.048576491879290640e-01,-3.374885277989855825e-01,9.000000000000000000e+00
-1.304419766793560864e+00,1.294662549505787574e-01,8.934164374298299016e-01,-9.224829046105192942e-01,-1.332920295096833296e+00,1.636859518899107940e-02,-7.040922582269920627e-01,-1.353760342691900107e-03,2.977546526989817144e-01,-3.205019837631832846e-01,-1.272781699358626895e-01,-1.480495420358867165e-01,3.112661611274203932e-01,6.819329922609227435e-01,2.664581554705516830e-01,-6.105789478642649204e-01,1.508955594791787369e-01,-9.216071576370041263e-02,6.512092847212829216e-01,9.367676299050675670e-02,-8.372664017550879301e-02,-3.658217604810884427e-01,2.829504836307710630e-03,-2.695192705207824849e-02,5.681354414797956838e-03,-2.619634330613510032e-01,1.757319006220752766e-01,2.030819769569859878e-01,-1.681515370281120442e-02,6.654012320560079852e-01,1.929837983599376749e-01,-7.515071770659152717e-02,1.710448102019621608e-01,8.302787074145287841e-03,-3.331688955939083874e-01,-1.547000868591597023e-01,3.947880019178859334e-01,-6.940851290056972156e-02,-1.611320494752565419e-02,-2.367530002921405807e-02,5.962429682539192866e-02,-3.253560015054399526e-03,4.022114335674142893e-01,-2.065008467111310586e-01,7.690810300319121662e-02,4.952002753663750090e-01,1.257978265807893348e-01,1.527024142529249430e-02,2.164926489360918457e-02,2.576428460707819723e-01,5.000000000000000000e+00
-8.341788449221736457e-01,8.650215099847771705e-02,-1.274258339073670865e-01,5.089920215460114195e-01,5.534491379066160954e-01,-6.529617479557688897e-01,3.054252864026229392e-02,4.046737919974904285e-01,-9.983534865372989398e-01,2.963448050846325676e-01,-7.700554507965776119e-02,-2.315614522572282952e-01,3.258287167407541984e-01,5.994487311159682474e-02,-3.520035630403315352e-01,5.337523218376792888e-01,-7.600585964837225372e-02,-2.274492136189772487e-02,2.819665514278594243e-01,1.868435904952621407e-01,3.527535462505707736e-02,2.035721282236313545e-01,6.111609658669149292e-01,-2.109506259585738064e-01,-2.608696337833296131e-01,-1.468201723225884825e-01,2.098888498280361004e-01,1.920554451546291619e-01,-5.252828298531362350e-01,-1.739672199907709160e-01,-3.547122039805968297e-01,-6.165458507454936177e-01,-1.231541112686220241e-01,1.758584185381635023e-01,1.901638452749015440e-01,9.068025569894935800e-02,-1.791940030449286902e-01,-4.585574505418110736e-02,-9.313419588757031187e-02,-4.837840112046942753e-01,-9.997939272739339578e-02,2.923871506990380342e-01,3.880971605713134931e-01,-3.681315959112299585e-02,2.556060464596120463e-01,2.490102965446182870e-01,-6.376016118260802168e-02,-1.263723471428060754e-02,-2.582510986991138346e-01,1.286484039976487359e-01,8.000000000000000000e+00
-5.290209571938566668e-01,-1.199361887147645911e+00,1.372023614271366876e+00,-1.331171414279055609e+00,2.760238477957556169e-01,1.348777024598013241e-01,8.742151541493822786e-02,-4.262988611318750953e-01,-3.238525872409792616e-01,-7.630445291035060640e-01,-4.415668659321887735e-02,-6.802581348290487329e-02,4.588748594210719234e-01,-4.832410685228295533e-01,-1.819708958401463350e-01,-7.674853489514493754e-02,8.922056385083075580e-02,-1.518486933977357400e-01,-1.879497621263886628e-02,9.210269839349856102e-01,-3.998446388517284400e-01,-1.711631919202715457e-01,3.779756380592494969e-01,-3.513273862773287348e-01,5.452866740640019971e-01,7.202700172835471704e-02,-2.986381575256460974e-01,2.061850498557975253e-01,-4.003038172600765707e-03,7.843984139135373734e-02,-5.795160907576460407e-02,1.597997199499107401e-01,7.153091646134508708e-02,-1.815613468009492359e-01,1.527170626110574692e-01,2.824388447310395220e-02,-1.256032075794693836e-01,1.898958206982123975e-01,2.767610850873443717e-01,4.537622469610481241e-02,1.589797546506682147e-01,5.631669978439879376e-02,3.291262424851746915e-01,-1.659082352298462890e-02,-1.973210369733882641e-01,9.210246105484329315e-02,-1.575885781586353340e-01,3.156083832294333535e-01,-1.225448083173785313e-01,1.873026152862684868e-01,6.000000000000000000e+00
6.494844413055521626e-01,9.501283301139942239e-01,4.748250706417025957e-01,-9.346339564980966630e-01,-7.159628245976357164e-01,-8.926688696575072468e-01,8.068775826070709867e-01,-6.523175541730290572e-01,-2.175916141107105961e-01,-9.788867618481908450e-02,-5.083225086239349100e-01,5.140361517761053989e-01,3.712296786555387973e-01,-1.692117681676532093e-01,-1.306254992313970742e-01,-5.022984537528440985e-01,1.704322203595607155e+00,2.212691427363678853e-01,1.215330146926335841e-01,2.017506840267540569e-01,7.018309015274135088e-02,-1.170835765229878700e-02,9.088995634506447097e-01,-5.967799208245295334e-02,1.735092445138475270e-01,-1.082406884094442856e-01,-1.674336646553381824e-01,3.082736520566745630e-01,6.050056415214523087e-01,-3.027003302861422732e-02,-3.157938774127546644e-01,-2.665305834516794592e-01,-1.067411971155298317e-01,2.834167891342317253e-02,-1.244235627875978634e-01,-9.607529054910389499e-02,1.243582486874989651e-01,-2.650084300048184960e-01,2.925341979358725975e-01,-7.490174190869375304e-02,6.351056703320855437e-03,-2.991196657573705897e-01,-7.006073545396601654e-01,7.059759138423006564e-02,3.120192232489414352e-01,1.050221435719542323e-01,-2.182229984693129787e-01,-6.603390764123426293e-02,1.932692176877590373e-01,-1.888860524074224279e-01,2.000000000000000000e+00
3.287742436384495370e-01,-7.721878386281495477e-01,4.928316298607151591e-01,-1.002276066550935596e+00,-2.083513431694940243e-01,9.443530341432629927e-01,2.332919700680784747e-01,-9.400173844250014898e-01,-7.631073391752729584e-01,-9.785110941282763042e-01,2.700618519183189958e-01,-1.585007755833933718e-01,3.506761346223201681e-01,-5.537140303353814685e-01,-3.680508172743189865e-01,-5.339462241756484095e-01,4.699182393872112229e-01,3.254876831057949838e-02,-1.455831249009929274e-01,-2.470964508212460803e-02,-2.642492005354230566e-01,8.949930973677172608e-02,7.998355382300903482e-02,1.352534122266094152e-01,2.623340361510368215e-02,-5.841206356151114054e-01,6.010518192532119525e-02,-2.845269697362127204e-01,-2.483429375583252330e-01,-3.928990093837454456e-01,-3.304978638429894033e-01,3.642573198023805747e-01,3.047796211631919813e-02,4.007610607993590257e-01,-3.544562847841407124e-03,5.667174939812673340e-02,1.758658190627111761e-01,7.101873671983905453e-04,-1.430068682280760950e-01,5.190012827137892998e-02,-3.891218294429557578e-02,1.611972341253523622e-01,-9.288816937521723882e-02,-2.546758858390919811e-02,1.815287597623370039e-02,2.598790151511019553e-01,8.005070762435427534e-02,2.677691431740955030e-01,-3.418652182650763205e-01,7.294312876474003116e-02,6.000000000000000000e+00
1.473454690192982142e+00,9.612830110346277657e-01,2.325718933815534406e+00,-4.917974313067498549e-01,7.446767652518138103e-01,-1.026695665023883652e+00,4.183818369404918025e-01,-1.714284309878264967e+00,-4.453669665835190417e-01,-4.008460716934943158e-02,-2.745834091938539889e-01,2.475798255608706588e-01,-3.347420620940368963e-01,-1.867775951423275224e-02,8.430581149310048192e-03,-1.655013792603015343e-01,4.350768614542174090e-02,-8.427150851774174445e-01,3.750177044575045415e-01,3.630820576668010724e-01,2.671644173680938206e-01,-3.689649436773583258e-01,3.779051424228671019e-01,9.329123147649529546e-01,8.585711478135115149e-01,1.053108905095977987e-01,-1.369035698467910844e-01,2.417131364727026499e-01,2.404937518048382294e-01,3.637844972707607316e-01,-2.389536083778022457e-01,2.872236939677753065e-01,-2.029479974668587094e-01,1.236360404990050066e-01,7.087841852738263615e-01,-9.145039062745409508e-02,-1.321173278049058708e-01,2.085655420544640370e-01,2.729048918222357067e-01,6.322395783040826167e-01,4.444713493115576286e-02,2.403962543263253038e-01,-1.818010057776979216e-01,1.812412413102781894e-01,2.751321365400629104e-01,4.152965709406949979e-01,3.387161934746996672e-01,4.628072762792562189e-02,-9.062324478261643904e-03,5.620007231113155477e-02,2.000000000000000000e+00
-2.864353469494158588e-01,-3.161799237084458314e-01,9.851018390500494715e-02,4.408174401973266043e-01,5.478779140994332053e-01,-1.047442801613018171e+00,-3.045896031766238965e-02,4.344879885500270156e-01,-1.278865457910241643e+00,-2.315543618836072570e-01,-3.332426962701520168e-01,7.173961521328795637e-03,-5.156325333052339532e-01,4.117920000938060654e-01,-3.529414112063679054e-01,1.670278244537458656e-01,-3.250121009265195537e-01,-3.561790022865625183e-01,5.239848711190764341e-01,1.010968067318441660e-01,1.371749486247531291e-01,6.619581970082220879e-02,1.030539040078781943e+00,3.305878742589737906e-02,1.159285712281824254e-01,1.407124274651354867e-01,1.091745572926037661e-01,-3.282094106204730410e-01,-2.153859980467292823e-01,5.249227458001258784e-01,3.271453551196411569e-01,-2.374962497188909116e-01,3.943089972193853932e-01,-1.769267473812772065e-02,1.854929589437994686e-01,-8.799468784363372043e-02,5.061729566827329885e-01,-4.728176542714943031e-02,-2.282526827600458441e-01,-3.577440028865324501e-02,3.154087194350467804e-01,1.544152887972714272e-01,-2.074761491512495115e-01,-1.746999300078380946e-01,4.403036403596248816e-01,3.810738136350211858e-01,-4.172826848905134001e-02,-2.182006262021709830e-01,-2.488242461364137750e-03,-1.742717835932274528e-01,8.000000000000000000e+00
-1.922690671695080233e+00,9.366280750667120847e-01,5.017893904333807775e-01,-8.682497684604747468e-01,-8.225076287527572916e-01,-2.686406409803982487e-01,-3.205272341434881045e-01,3.533761182641169118e-01,-1.288749448408805232e-01,-2.419378163377701452e-01,-5.025221546242768511e-01,1.591528699674197300e-01,-1.892664938683883968e-01,-5.491355074381550905e-01,-4.537720274142077459e-01,1.518952208330313081e-01,6.304944980371870317e-03,2.615717126606250525e-02,2.892446321254371622e-01,-3.602845836249232714e-02,-2.087273271291225918e-01,1.924266628613305330e-01,7.479376442664067114e-03,2.162446831535397296e-01,-9.387522332277258019e-02,9.709928767812252282e-02,2.269333058883891696e-01,2.642567861599764978e-01,-8.989352872340169998e-02,9.119705391190063848e-02,-3.051285932926706135e-02,-2.921808346908011389e-01,2.322723456142297607e-03,-1.601035302530366133e-01,1.697732391614152070e-01,3.078244151182977228e-01,-3.044402495911539552e-01,-7.175277045216470195e-02,-1.375806456374733255e-01,-1.146679081238866638e-01,-9.269644431777135374e-02,-1.329753838927870968e-01,-6.400709975622995151e-02,6.017946859982659102e-02,1.032502940843147143e-01,8.115728601091955208e-02,-2.981041137674464783e-02,2.316200714511305603e-01,-5.627288842458928741e-02,4.570173379740190972e-02,1.000000000000000000e+00
7.975630335027896756e-01,-2.071065188946219493e+00,-7.815413360404049881e-01,3.975581571464608110e-01,-1.369839581203746715e+00,2.630703786393827626e-01,7.105709444042995759e-02,-5.054675101207772858e-01,6.080249469057542600e-01,-3.719989628217210175e-04,-7.527041671244782961e-01,-5.156247068857046090e-01,-5.823563761862040611e-01,3.998443689097845311e-01,-5.039740900474650731e-01,4.494782862094255926e-01,-1.831007557126118623e-01,-3.859107257789863854e-01,2.548253456812127893e-01,-4.160261071763733942e-01,2.161281327201568236e-01,-1.165354189814689634e-01,7.324042903693817053e-01,2.148490466754885975e-01,9.471989229777770802e-01,2.170682115381079302e-01,-1.199095334754963355e-01,-5.862672518964973101e-01,1.297566624962971926e-01,2.310797353475379720e-02,-2.203616421650255175e-01,-5.032322844796544015e-01,1.415436326752423368e-01,-7.882851307565759413e-02,-3.065049632026809467e-01,2.922564723383962431e-03,-2.543709830278250150e-01,-1.081386035820089686e-01,-8.836299737569204560e-02,-4.516128163271446172e-01,-2.552103526395402833e-01,-1.040529535574371139e-01,-3.816496288553164473e-01,-1.321446521280776609e-01,-5.378697185549826537e-02,-1.221253487020814016e-01,3.640755441281992022e-01,1.738783227927873931e-01,1.436068422770673050e-02,-5.351723971842356486e-02,7.000000000000000000e+00
-4.026357467016876135e-01,2.013564815728714485e-01,8.338848791550815820e-01,9.599256926396418366e-02,-1.285571816807001388e+00,-1.712568919792241684e-01,-1.205180319937381450e-01,3.559961845007714176e-01,-5.280319140585209431e-02,-4.418811698270461163e-01,1.372839635377572365e-01,-5.492331476940474078e-01,1.526122481659423213e-01,1.596922168482479421e-01,2.343685607875402865e-01,-9.997456203821971643e-01,2.906019836267941248e-01,1.744738668766573908e-01,1.062122785833316652e+00,-6.140253245032003537e-01,-3.838772548297865739e-01,-6.032849682192901186e-01,-2.770456858352903229e-01,1.437737148606242077e-01,-1.851189765491741135e-02,-4.960791154349702414e-01,1.705819989424575966e-01,-2.754200294153805184e-01,6.333778501413092066e-01,5.216753198148792459e-01,-6.630780418569465207e-02,1.645687511418118809e-01,2.304917338109895852e-01,-1.899382332979562271e-01,-4.573605876748284560e-01,5.078116150510348509e-02,3.996560418755593647e-01,-1.440832275036460219e-01,-9.101365543891129506e-02,2.942748315763131506e-02,3.318318578911829686e-01,-2.218157747975875449e-01,-4.227343121970030815e-01,-3.403061275539809305e-01,2.068688401379948638e-01,2.895528282604842296e-01,-2.750914122739988033e-01,2.210448149017670283e-01,7.774698895058876347e-02,-1.012924653330729841e-01,5.000000000000000000e+00
1.452924785534811303e+00,-6.987018602346742879e-01,-1.106603406072196316e+00,4.717509597101740559e-01,-1.086036709672808964e+00,6.453793185367785734e-02,2.143833424402611099e-01,-5.324150749947196282e-01,-1.726743259300478617e-01,-4.263966675343336399e-01,-1.304279543545918685e+00,-2.494039626616822991e-01,-2.542395483222281150e-01,-2.433495980064453446e-01,4.625695308895809085e-03,6.505002708462916949e-01,6.884125513076259084e-01,-3.955852439252188213e-01,2.079885392819843561e-03,-3.175374309384728089e-01,-1.668823321054798969e-01,-8.633583357713413287e-02,-1.316221378818165436e-02,1.684136407424948259e-02,5.292220602487438530e-01,3.119297721222599740e-01,-4.565807809543157569e-01,2.918154176721034498e-01,2.017780920391338273e-01,8.065262486225075467e-01,-5.219633062454336336e-01,-1.555946607628258815e-01,3.017934561713648267e-01,4.241079300884276204e-02,-3.418929000303156940e-01,2.306241040684763599e-01,-4.121019094891903989e-01,1.882309689320138812e-01,1.117011546605804068e-01,-2.496346279245287014e-01,8.471460612845915783e-02,1.985021654523386886e-02,5.857966023445804193e-02,-3.651770080606216440e-01,-1.372938250168620755e-01,-3.523634559614395589e-02,-2.344058394114499344e-01,-1.288517346141613562e-01,1.378298065780610981e-01,-4.120730929424995526e-02,0.000000000000000000e+00
-2.086800354710242278e+00,8.480730275718244560e-01,1.922849306305212946e-01,-4.464715275257077343e-01,-7.007773581516522077e-01,-4.995014272536372202e-01,-1.061829420252310419e-01,2.637730835509023430e-01,2.377462932928369743e-01,-3.445907682493576374e-01,-7.789411383378953835e-02,-1.893087375936027272e-01,-3.322536418422788462e-01,-8.872145463264435872e-01,-1.807948976691312881e-01,1.469153880517101718e-01,6.487128323457304335e-02,-4.631921875369075792e-02,1.210234344562736986e-01,1.198121011617918202e-01,-4.535344795478672003e-02,2.167426128218677417e-01,-6.885969642228519094e-02,-2.431156296144217077e-02,-6.562003248609346584e-02,-7.433589623597282314e-02,3.172411917765870504e-01,4.398008653497022524e-01,-1.716504742887959567e-01,-3.810000137222911420e-01,5.462083095647929376e-02,1.124324065504238301e-01,1.797424145287170871e-01,-3.472341192504053986e-02,1.885759545630757428e-01,2.391162072483446199e-01,6.615817056135966934e-02,-6.823624802618491990e-03,-2.128014054449586523e-01,-1.092829878459206441e-02,1.943744072583185045e-01,1.285211139389638886e-02,-1.562419654692035267e-02,-1.466162502522852795e-01,1.062236931806439105e-01,1.331858418855342563e-01,1.634675023329037469e-01,1.701336734677080520e-01,3.027886272506657029e-03,-1.699466822874925271e-03,1.000000000000000000e+00
-1.965388233265584095e+00,9.081404874104613834e-01,4.945791257000606289e-01,-9.217036437829447815e-01,-1.005415549137999021e+00,-1.570782186976830280e-02,-2.356074123542368712e-02,2.302519663567208497e-01,-2.251449537102388765e-01,-4.213136493860286103e-01,-2.091735610953346022e-02,1.591955716558350054e-01,-1.307453011842421853e-01,-4.884720465289577596e-01,-3.448160137319857266e-01,2.290255060444289781e-01,-2.130615935721704157e-01,-4.254777814218974052e-02,3.228711411334965198e-01,5.709930423746874262e-02,7.177706484769511008e-02,-1.272278883968115670e-01,-1.969283016936358433e-01,-1.462154723686292790e-01,-2.017103919503298870e-01,3.746919361498509543e-03,1.514832451215705200e-01,1.901015780813906375e-01,-1.590953971127531952e-01,-1.937681636289054557e-02,-3.293930586946231670e-02,-2.047967312770406223e-01,2.835573401159534324e-02,-1.513958154116013255e-01,1.208701342718668803e-01,3.353255068454603638e-01,-6.438085179256954060e-02,1.241583131804736839e-02,-2.642872159242247790e-02,2.402324702360485731e-01,-8.231605569934444255e-02,-1.597306008864375904e-01,-1.237435444062970069e-01,-3.544078243924877331e-02,-1.375371848914123431e-02,6.414368935312193820e-02,1.423651646429418272e-01,1.021548562249433439e-01,-5.752926064361515990e-02,6.122728512401241080e-02,1.000000000000000000e+00
-2.111188227832596909e-01,4.987360830683715274e-01,-1.632270189290616624e+00,-7.545334666063401030e-02,-7.816819286657308297e-01,1.033795237711663484e+00,-4.630815807016506747e-01,-3.186455365378323412e-01,-1.465463551408203169e-01,-1.052964493081978981e-01,-3.213094277984532288e-01,3.636372671362949061e-01,-4.023579052986160920e-01,-3.690503096950935591e-01,-1.362226924471325873e-01,-1.782355440762438126e-01,6.030098601140295722e-01,-2.403423160680168147e-01,3.612191572106035475e-01,-8.661435233934733358e-02,1.334161820452257063e-01,4.995158396278531754e-01,1.805716629050354571e-01,-3.014444938169450472e-01,2.930842243882154641e-01,2.583807256132201746e-01,2.845680206618693680e-04,4.362991497517348244e-02,1.359018314609881650e-01,6.948166551911009181e-01,5.845631667842089429e-01,-3.880563564372843111e-01,1.849252206882560923e-01,1.166190350425787836e-01,-2.933667343753311729e-01,-7.336624948058492746e-02,-5.329845659671969549e-02,-5.135470878150503321e-02,-2.006745709192233329e-01,-1.422867697241574358e-01,6.769577319306556602e-03,4.039251461352059147e-01,-2.456030213320901656e-01,-8.838025061693249862e-02,1.969094529855884845e-01,2.982222853701238172e-02,-2.331999605949044985e-01,-8.205961845249613862e-02,8.174256671142399178e-02,1.644025443321311675e-01,3.000000000000000000e+00
-1.414149234198414096e+00,-9.275748778042477438e-01,-1.476847276216937122e-01,-9.444989605851439318e-01,-2.961892843553660015e-04,-4.420203807440128418e-01,-8.632622986667273790e-02,-2.091381981164816550e-01,-5.857582800271361467e-01,-3.891181600220027792e-01,-1.305414832427657379e-01,8.007878087435764680e-01,4.682400571146019264e-01,3.660469276716895037e-01,4.715367682519489012e-01,-3.578952019084005731e-01,-5.075456702283100974e-01,-4.352711157310351076e-01,-7.602033319774040288e-02,2.983029868153320718e-01,-8.326328127521968880e-02,1.509218642505876229e-01,6.626927724720088619e-02,8.307980586360032282e-02,4.146754410601280472e-02,-5.195536974232235483e-01,2.418655105310173886e-02,8.102513162985117146e-02,-4.683913523096376874e-01,-9.604980244768604458e-02,-3.541859750077617774e-01,2.386514140121934191e-01,-3.640891088775605189e-01,-3.957454722405276959e-01,-2.223068214267489018e-01,-1.193147043191381401e-01,1.181167185819998605e-01,3.217110708669206898e-01,-5.623711548572575547e-02,-1.470662987609467898e-01,-4.097524463297273767e-02,-2.215862017658428162e-01,-1.971332888134514905e-01,2.702172781041808358e-01,-1.069111890942853332e-01,2.659692242873052948e-01,3.571405498739189111e-01,2.264461711267574950e-02,-1.542254026380806831e-01,-2.187162487255988816e-02,8.000000000000000000e+00
-1.191166520934169970e+00,-5.855987139076875847e-01,7.923741696661379397e-01,2.495804398928191947e-01,3.547228940632679017e-01,1.421176858501212344e-02,-1.063810650912869527e+00,6.517490182740859339e-01,3.499306056634306494e-01,-6.865723908403126297e-01,6.640535331155231757e-01,-9.423678356175654303e-01,-7.549972538028820734e-01,-4.884008885888958540e-01,4.504372047618034891e-01,-2.648753160309211610e-02,-8.644769960136669540e-02,4.862999620724298144e-02,-3.547738539488438092e-01,-2.232893683708213617e-01,3.990981384689176736e-01,-1.486038323814147244e-01,-1.170000500040278835e-01,-1.758048820958852121e-01,-3.917930613016021302e-01,-2.968094507161482820e-01,1.714824650281368268e-01,1.712869054311116357e-01,-2.055020321834012398e-01,-2.934541254628970086e-01,-1.259220713717773832e-01,2.803473011161836670e-01,3.571952004037197703e-01,-2.119854017845601013e-01,-5.250508603784697081e-01,-1.981319483100490442e-01,2.015411332104646014e-01,3.340411669712106679e-01,-1.541722463361608619e-01,1.158669041578011538e-02,5.988124211416777365e-02,-1.663880550189462404e-01,-9.367933741472776743e-02,-2.290829317893819383e-01,2.285584790439272942e-02,-7.425487989052302618e-02,-7.201647987529528894e-02,2.684249724351103761e-01,8.669187182190433993e-02,9.791414410569056204e-02,4.000000000000000000e+00
-1.169285808645068370e+00,-1.454724341169744972e-01,5.917550606128023638e-01,3.345031790129315286e-01,-6.057690589094658629e-01,2.245270193593969510e-01,-4.832114791217568817e-01,3.906864151422168585e-01,1.526823492848979336e-01,-5.025974582462731099e-01,2.156983776079414994e-01,-8.193032342903172616e-02,-5.975434116949167596e-01,-5.693097822698415245e-01,3.059319922264541192e-01,-1.269853744608912538e-01,-2.894452663957119976e-01,3.314077076727202642e-01,-3.758928880401711248e-01,-7.338922937709624339e-02,3.863354273174375575e-02,2.930418684554353947e-01,-1.027141505613653749e-01,-4.366312938520677811e-01,-1.841718346019684260e-01,1.318405143812948800e-02,-1.098316646547481401e-01,8.093944539549051409e-02,-3.610735922366332118e-01,-5.835580802379887189e-01,-7.572765772482906166e-02,1.724701332843829871e-01,8.145751013808612273e-02,-2.433172089954841188e-01,8.327334363744562373e-02,-2.468241860499645335e-01,-1.184141919784057959e-02,2.271896294706736985e-01,-1.769955486679954115e-01,-1.152299635650361372e-02,1.724607915740882236e-01,-3.577548244404571420e-02,-1.024648051371447183e-01,-1.895958374114663919e-02,1.047128773419250397e-01,-1.468179019556500320e-01,-3.596655990346774717e-02,1.368392244871730057e-01,2.239861576556959055e-01,-6.327158373886603016e-02,9.000000000000000000e+00
-2.156323667252542098e+00,4.465857999886583829e-01,2.327753545584333450e-01,-7.146232654536381901e-01,-1.015314685008573026e+00,4.304728588451965932e-01,2.510303670836758760e-01,4.063256776897147260e-01,-1.582061699224859008e-01,2.956037516748238891e-02,2.311087181481569566e-02,5.940232865874287560e-01,-4.930956627823100680e-02,6.795759861703744298e-02,3.397753903701822287e-01,4.765277944041391156e-01,4.804363302883359749e-02,-2.367105757629107410e-01,2.463170129284379395e-01,-1.102267634443543087e-01,2.164636542447131717e-01,-1.607862432242530559e-01,-1.895711299790811544e-01,-3.306149835374956325e-01,1.973920206319531440e-02,-3.934560164970855173e-02,-4.325519818417921658e-01,1.074070863326875153e-01,1.336685022929351777e-02,1.821680688224606298e-02,-2.148042697373641619e-01,-8.088839156797707208e-02,9.248264927531116980e-03,-5.029323491961064374e-02,-6.796732780404310392e-02,-2.373031030001813285e-02,1.386960474310955762e-03,-1.705618690516125802e-01,1.996193591802146727e-01,2.762693260629377479e-01,-6.436833435646170665e-02,1.427484409649871777e-01,1.811890007578187134e-01,-2.066036554720154239e-01,-8.265939815989217787e-02,6.856370285867148182e-03,1.283769987875585106e-01,1.484510452812916048e-01,4.959700125684100153e-02,2.366736492353908872e-01,1.000000000000000000e+00
6.219210937371342229e-01,1.110380868811386756e+00,-1.086319391881588325e+00,-1.134349342557108009e-01,8.957824008790118420e-01,-5.879443301636126940e-01,-6.459588563119224025e-01,6.471382488377193098e-01,-1.047454843669744784e-01,-1.129183332201886547e-01,-6.217765009540707766e-01,8.560283077322655698e-01,3.107274478984133337e-01,8.505150237653513745e-01,-3.486844559087143858e-01,3.336547139500262854e-02,-2.717589945930188877e-01,6.159475733172474488e-02,-9.686325305672480179e-02,4.766599513415586409e-01,3.561289030679776757e-01,5.923458377032773114e-01,-4.438607155490331690e-01,-5.016538269191180843e-01,6.641866020413146332e-01,-3.411727673835023844e-01,2.595008274935061698e-01,1.278190824844996631e-01,2.801687410021907465e-01,-6.010768766525623752e-01,-2.684796547031249869e-02,2.035342850063227016e-01,-6.875547094327970621e-01,-6.620778656848856913e-01,5.746187394933607306e-01,-2.818707072386741341e-01,4.121008911368485017e-01,-3.890306980838649786e-01,-4.072375737223349335e-01,2.955293874401935250e-01,3.015303789506257881e-01,-6.714565100881900728e-01,5.106287077633235930e-03,1.987508140656579769e-02,-2.203302396032553179e-01,-2.133121779073811619e-01,-1.770883814319562308e-02,1.285680515358749755e-02,1.965291956846455801e-01,-2.297909984135171682e-02,8.000000000000000000e+00
8.389672273267080316e-01,-6.045633328146676755e-01,1.317708628408383431e+00,-1.187980608646768799e+00,2.693769824453663975e-01,1.017465345449097391e+00,6.544229845408821022e-01,-1.501249399784669036e-01,-8.613022793954904222e-01,-6.342611057129413643e-01,-6.718768245685355356e-02,-3.919846821659688785e-01,5.855037963405056445e-01,-9.719942141082581477e-01,-1.487235335912179546e-01,-2.014626601798076844e-01,3.137686789805813059e-02,-4.937781622575514451e-01,-1.229356939473292554e-01,1.323783575845266514e-01,8.904193753788938737e-02,-9.172516795090288055e-02,-8.757775402465044212e-02,4.870446314823402845e-01,3.616267438334202500e-01,-6.322612393633774142e-01,-3.445605732981481539e-01,-2.910807400969057102e-01,2.539941829363414616e-01,2.488377509975970014e-01,3.944651825379751064e-02,-2.001960233602331773e-02,1.993720116763556260e-01,-1.320985076610316569e-02,-7.200964386159665331e-02,3.100375690768536474e-01,-3.527090216577885018e-01,-2.062512813154840918e-01,-1.860209650634843392e-01,1.338013985773144066e-01,-1.018045803594527093e-01,-7.053600926580692876e-02,7.501874835767478183e-03,3.080186593745053436e-01,1.030627341005693753e-01,7.583375428991684375e-02,1.903372982958486531e-02,-5.972022562928959166e-01,-1.623682531243948735e-01,1.098982390446762020e-01,6.000000000000000000e+00
