-7.288086307007269227e+00,-2.443543654734581683e+00,1.724645271779027489e+00,-6.122943065307474564e-01,2.431675850893408430e+00,-8.459191337533673583e-01,9.872944511828117831e-01,-6.452734681558907059e-01,-3.984007412769350887e-01,1.199175886490465359e+00,1.092146484489896041e+00,1.823928095840924579e-01,-5.427773135387023995e-01,-5.347296907294090129e-01,9.428383398193095344e-01,3.057142115952288797e-01,-7.127005088600303351e-01,-1.632806589966929178e-01,-4.356994797047236134e-01,7.510278867938541270e-01,-3.970587209507677601e-02,6.995612621555907795e-01,-1.352423088703351928e+00,4.188006167615838660e-01,-3.162574232561926602e-01,-6.148319683726460871e-01,-6.451038976764532640e-01,-2.381332434490090674e-02,4.307045687178435167e-01,1.852466220871112346e-01,-2.895698139870255261e-01,7.389882477398834748e-01,1.181332235074889214e-01,-3.077867864967933631e-01,5.207131439895725800e-01,-1.197734824542876220e-01,-4.383116226449141895e-01,-8.899505849009348157e-01,-6.701668745635105395e-01,3.928491240820244923e-03,3.537842503563002894e-01,-5.488773805135139794e-01,-7.106084645636162600e-01,-2.987532987644638816e-01,9.751914069951725383e-02,5.439285087560469245e-01,4.163978418653777047e-01,1.050068168861208323e-01,-7.425102384437111402e-02,3.630123186112421130e-01,7.326461845566152320e-01,-4.333925748672157879e-02,-3.701801100626966878e-01,2.118170309618602476e-01,-3.001586090495715897e-01,1.000000000000000000e+00
-1.862832237801564261e+00,2.337659511922530520e+00,8.720081474323682080e-01,5.198235341988575620e+00,-1.097292916686907427e+00,1.686779718610789125e+00,-3.821455930039857840e+00,3.031817249203703768e-01,8.198253333042598845e-01,2.102252006879942403e+00,-2.422286321120089791e+00,9.822489396789930716e-01,-6.215481695762613557e-01,-4.626749757264444263e+00,7.672569011811080086e-01,-4.975084259844667622e-01,-1.386320399626496336e+00,-1.582067376661340230e+00,1.089196559604911352e+00,1.689881146305560744e+00,-1.641048071715802692e+00,5.216570648298662904e-01,3.142754943607193874e-01,1.962739356441433880e-01,9.387153113157854500e-01,5.124629835750258433e-01,5.016204105579865624e-01,-1.861823738140216122e-01,5.958885408864268429e-01,-3.897857073847011411e-01,4.449239483946875739e-01,-1.757395677273511980e+00,-9.634014889777685331e-02,1.961847341629290087e+00,6.783283439273800619e-01,1.573777458068282287e-01,2.922709437714507974e-01,5.920453802728152803e-01,-1.014844742509418030e+00,1.034214395572537804e+00,-9.728554209076264447e-01,-1.219068753333625299e+00,4.977226544412082232e-01,-7.686146109201196230e-01,2.310042164735489900e-01,5.423829171295552198e-01,7.816767704175423548e-01,7.325155294480411028e-01,3.364125978063998157e-01,-1.632330974439670235e-01,-6.516724250423271414e-01,-5.191348100242184627e-01,-7.744433133540598035e-01,5.427488829758375655e-01,-3.013033366537188340e-01,4.000000000000000000e+00
-7.220012763611334705e+00,-3.886794747019880703e+00,5.251892631559571534e-01,-1.024399616471948216e+00,3.527197905730258931e+00,-1.863915889894484534e+00,-6.800003872350857126e-02,6.497036021810794759e-01,-8.883147155918519333e-02,8.233472628541481653e-01,1.964276644033768060e-01,-6.013564779095578183e-01,-3.360247727408649521e-01,-6.565507226389338813e-01,2.513872401831413472e-01,-2.758805144202944315e-01,3.296044854730915130e-01,-1.203918098867007513e+00,3.127759955146917625e-01,1.392959499180943528e-01,3.396828256432646992e-02,5.560502291300009614e-02,-5.004197071273513986e-01,-6.063832619333123786e-01,-3.071359458429060232e-02,-8.474004687553723381e-01,1.178960898433953075e-01,2.736394925332483186e-01,-7.093098364971578418e-01,-1.158867083900448458e+00,-5.471251469429151415e-01,-2.192513972918076204e-01,4.482631519849365753e-02,3.142063591396246358e-02,-4.880021504159389178e-01,-5.997386506461260813e-01,-7.377070972514592206e-01,-1.571513340898199051e-01,2.531572729624050888e-01,-4.430743212099999551e-01,-3.397396449235495774e-01,-5.729419665988685351e-01,-7.426657740682738318e-01,3.080836083372978651e-01,1.046530887216416822e-01,3.154101586482859210e-01,6.612429532170908120e-01,-7.792999847025140481e-01,1.509101865138777476e-01,-1.533682893088912091e-01,-5.691066192747746832e-01,-3.858522417137104643e-01,-1.008618613776397360e-01,-2.070165622357305335e-01,3.693050931380077034e-02,1.000000000000000000e+00
6.703826964923047527e+00,-2.877166174214854433e+00,-5.902241146475824429e+00,2.221486502542378449e+00,-5.954238263079291577e-03,-3.257369926163013130e+00,1.209561877711999411e+00,2.765592807896515848e-01,2.168031419001485549e+00,3.350249503062805445e+00,-3.020932676749156442e+00,-2.674208794243533749e+00,1.228689036715313820e+00,-8.706775189217698108e-01,6.991107383367309858e-01,-6.260648273827366106e-01,6.155607482357938753e-01,-2.725499221447355569e-01,1.035102601045800735e-01,-4.796123874042818591e-01,2.463204380925020920e-01,-1.625896735456984210e+00,6.854741648830910972e-01,-4.298808134208694232e-01,1.039622221421947768e-01,-5.338732635244429481e-02,-8.414875719006688348e-02,2.165160920136212641e-01,-1.425298335459632137e-01,-9.555577864937453425e-02,6.038369430315050357e-01,1.576779894248543090e-01,8.818238360609237381e-01,-2.490141107791832009e-01,3.879921410723874420e-01,1.070379363694705654e+00,1.818943051072955674e-01,5.027045075782134997e-01,4.536145183506026801e-01,-1.722196600167742453e-01,1.280499872049208676e+00,-9.308263171585177131e-01,6.772029542936308655e-02,-3.968198122427226693e-01,6.192173836502277984e-02,7.375504905440176673e-01,-1.085813715201871199e+00,-3.372154113740148951e-01,3.035877154987948745e-01,-4.243280017903702239e-01,3.865145123802620208e-01,4.514818175885334517e-01,3.971802663804007705e-01,1.127358693055599825e-01,-7.704485048190358176e-01,0.000000000000000000e+00
2.848389491004641005e+00,-3.592779826006922139e+00,-3.379667854100045332e+00,1.413987634486523204e+00,-2.858525489012499587e+00,-2.172810787043620184e+00,1.394305135397044815e+00,8.698839214532125830e-01,3.472853654530596579e+00,-3.173827038952225621e+00,-5.048614884470045139e-01,-1.186309368030298073e+00,2.125721722024015659e+00,-3.282755409748825959e-01,7.037992489990270162e-01,1.527134772152934028e+00,2.296358487102013957e+00,1.461666811782240449e+00,7.150716853649151661e-01,1.677738633199202800e+00,3.013627520668858306e+00,2.892615663768907108e-01,-3.741270790820648839e-01,1.310667837199609220e+00,-1.205107775144960591e+00,-6.954839306624175377e-01,-3.210950393614514509e-01,-7.129420069787610892e-01,9.889601673849067742e-01,-4.398744208262095889e-01,-5.313049365167165083e-01,3.220774594407821989e-01,-1.367960081830642327e+00,9.836442899556071540e-01,9.109302858357545274e-01,2.211201305430653963e-01,-4.081550442664982903e-01,7.074924908510804578e-01,-8.396492993875445121e-01,4.830087106959465859e-01,6.419665603925682751e-01,-1.272309312025059480e+00,-8.400751756145644067e-02,-3.295934467911285637e-01,9.162786181263208318e-01,9.002863584319579227e-01,-2.664062334496112294e-01,-4.000316240918642130e-01,-4.023188055883880621e-02,-3.709866565279692496e-01,3.500655689984703556e-01,3.629794206709973103e-01,1.363721608717336220e-01,-2.355121375999515987e-01,-9.865003673611003610e-01,6.000000000000000000e+00
5.850512085836922616e+00,5.833222344704867002e-01,1.139646465822807264e-01,-5.500661042943797874e+00,-9.585529461367228166e-01,-9.109704789057022634e-01,-1.240516558148086618e-01,-2.818477654991934145e+00,3.632481189733145044e+00,1.184077077766085173e+00,1.175295772993200094e+00,-2.063236011392609370e+00,-1.762894351340673182e+00,3.150655105186746519e-01,-2.204559440512297019e+00,-1.116544494084077188e+00,-1.693312907960811131e-01,-5.602605116451117029e-01,-9.809114471732999219e-01,-1.098667930482216115e-01,9.870760705019597792e-01,1.634430135801215656e+00,1.621418729920012236e+00,-3.182338075919597942e-01,4.393029758644409477e-01,1.401120958440569497e+00,-1.663640494894336408e+00,-1.244283086830243468e+00,-1.020887323775530459e-01,1.455552005921162129e-01,2.529060989655509406e-01,1.027783482603084053e+00,-4.436152785010501476e-01,1.739225294484153084e+00,1.445455761313642895e-01,2.402936847876220861e-01,-1.285084589667892629e+00,-1.385859905203153497e+00,4.841873279538860819e-01,2.353075583036797272e-02,-3.562680072064710601e-01,2.076954540484004241e-01,4.305125518562985532e-01,1.025994686483194529e-01,2.965056004865853634e-01,2.079178124555159379e-01,-4.425990623824389569e-01,4.823565736826229732e-05,9.074836933086787710e-03,-2.461786986687647116e-01,2.281609445067944442e-01,-1.007964613446000746e+00,5.337295119915422825e-01,7.134496011519408931e-01,1.923754995184561445e-01,3.000000000000000000e+00
-2.871072121037015812e+00,4.300517753881720751e+00,-7.169128308807901639e-01,5.829605832461180748e-02,1.529303485532266693e+00,-2.580181595218996371e+00,1.179923666626438994e+00,-4.231849109769616035e+00,3.073433238366642395e-01,-6.913103044449111501e-01,3.834070181421540546e-01,2.093084755953406040e-01,2.430136539808837703e+00,8.107956740809355578e-01,7.524086738993468471e-01,-1.285281683179790302e-01,-6.643617529641793196e-02,-8.509093098196417460e-01,-1.057162866898570419e+00,-1.303589797275358952e+00,-1.627193059452356039e+00,-1.517345544544424385e+00,-5.900664759903012646e-02,1.099454143436996656e+00,1.396088558137194846e-01,1.155192405095036179e+00,-5.728581446845742303e-02,-9.453213629375063487e-01,-4.063284781421121206e-02,-1.480670964263018252e+00,9.364172173039028158e-01,-6.289685541588228013e-01,1.523214667833974190e-01,-6.070729636491768444e-01,-2.608102001599341135e-01,6.628017758506619950e-02,3.662893284634998192e-01,3.995581025668279787e-03,1.349908065143679836e-01,3.581673882150442911e-01,1.362179529258889854e+00,5.570391667451021211e-01,4.088180947417671685e-01,-1.579060165185300069e-01,1.036433059889694031e+00,-6.264453153533628971e-01,3.553556073464589904e-01,2.940513480449925554e-01,5.524040535547838360e-01,5.589048203748585575e-01,-1.763361651134660590e-01,2.260304757142803378e-01,-1.681917139357050339e-01,3.197384961525426839e-01,2.520268889324001060e-01,9.000000000000000000e+00
4.112054879077755132e+00,-6.585864364107487656e-01,-1.648216620785415643e+00,-5.665052787860891392e+00,-2.344743438839348215e+00,-4.726359932523565011e-01,-3.214040014136320678e-01,3.243494547334385691e-02,5.230965056775391808e-01,1.013742131141127101e-01,1.764407211721316093e+00,2.305253553846738690e+00,-1.934699901985948545e+00,2.502065648800810838e+00,-4.104201435384065566e-01,3.773488247594015271e-02,3.752606823260224433e-01,2.851736837959836235e-01,8.743765000872515403e-01,-7.446619573401380698e-01,1.202901587628572910e+00,1.356254180450613189e+00,5.417308942637867331e-01,-6.950580593635162785e-01,2.242233954704405896e+00,-4.567518970267184231e-01,1.124339265239255425e+00,-8.365139461324262449e-01,1.422946414002956850e+00,-1.576106126800981833e-01,-2.026717882532866888e+00,-1.248691012058742666e+00,-5.145382818638939426e-01,1.550158149714960520e-01,2.994245686072131152e-01,-1.791969389262554335e+00,2.274859638226954528e-01,6.051369277626731380e-01,4.731984915008781156e-01,6.941096395334577229e-01,-7.087833010650738119e-01,-2.903684731870292413e-01,-7.825069083268011011e-03,2.484835777527497624e-01,-9.339569741841742545e-02,6.426386806929661466e-01,-4.042751684392367206e-01,1.749810967395257488e-01,6.719888583137140214e-02,8.706012235810727251e-01,2.274342582792569789e-01,-4.287611685886705271e-01,6.560642588445231294e-01,3.045433923320198799e-01,6.085140924748234648e-01,5.000000000000000000e+00
4.883263896779557633e+00,1.207969694143840478e+00,-9.414103523016795760e-01,-5.693156173347958315e+00,9.891454487015559349e-02,-8.089864063365747038e-01,-9.013831585269139746e-01,-1.640762152744660751e+00,2.893835550419043834e+00,1.365367951018019221e+00,5.015712998717724025e-01,-2.477603654773101294e+00,-2.506942211090954498e+00,2.075543806574604133e+00,5.073137957507686258e-01,-1.405479715999253365e+00,-1.671655567179894941e+00,1.819338099040219259e+00,-1.021607262667273419e-01,1.689008187086589452e-01,6.629387915632324324e-01,2.366000383854406142e+00,3.254778798374130533e-01,1.011972532427403815e+00,1.648788324419584228e+00,-4.464703885282594875e-01,-1.015241134151233515e+00,-2.083107276207404046e-01,-8.744965594907848638e-01,7.663696992336836988e-01,3.258555456662869942e-01,1.556912916242148837e-01,-3.789142443959430673e-01,1.181335811319322637e+00,2.971178956072766456e-02,-1.625754729391053477e-01,-2.962544637056502631e-02,-3.593830691004108457e-01,7.809880362146408295e-02,4.938948623703380281e-01,-6.148997909827520481e-01,-3.643432996170681282e-01,-3.863305511399910408e-01,4.156969820494471057e-01,-5.050294166662037121e-01,5.440431317647062004e-01,-8.885657220072176177e-01,5.050434083654979922e-01,-9.836746825695931173e-01,3.263262496528220313e-01,1.100847843935708614e-01,-6.973308416237967988e-02,6.735114886344243379e-01,1.015252890848761247e+00,4.958559690949446153e-02,3.000000000000000000e+00
1.034166759280017622e+01,1.708250818362792689e+00,3.935663979145524571e+00,2.105022860159932119e+00,3.213882150402480153e+00,-2.713388631561521325e-01,3.302445845922949097e+00,9.034445413192726537e-01,-2.921142799319990324e+00,1.334704564253826331e-01,-2.080272099314077749e+00,3.683624791320247449e-01,-3.031631235868271768e-01,-1.365549266478691681e+00,2.131692506430768130e+00,-1.884229485408159266e-01,-6.038085222728386547e-01,4.433486819930764211e-01,3.336111153292199427e-01,-1.581077459052048495e-01,7.776647657353605858e-01,-5.461876277776893385e-02,-2.834149524759705940e-01,-2.419412295929339318e-01,9.689259933659761792e-01,-4.313299190447114073e-01,1.083289177128493819e+00,7.753573110949920633e-01,-3.312668646510297243e-01,1.385272378328218146e+00,1.773352288169759428e-01,-1.560477784778442970e-02,-1.034226836509714698e+00,8.687616143212790742e-01,1.008414954199244429e+00,-2.295988835977055831e-02,2.708148355481028169e-01,5.076562605743530909e-01,4.391774286935440919e-01,-1.064698262018444419e+00,-6.488994611299951920e-01,-5.219374049008331656e-02,2.212764595651307564e-01,-4.210935093832649662e-02,1.021451939211474869e-01,1.446539515737697568e-01,-5.386941809102292755e-02,3.927762703129946131e-01,1.076998550891319795e+00,3.927942164719934737e-01,-1.899522059288529519e-01,-6.899517286843781516e-01,-4.479355060074178274e-01,-1.052201293288633488e-01,7.785328426164327131e-02,0.000000000000000000e+00
4.049849941605600634e+00,7.078223665442601176e-01,-2.216264485498427916e+00,-1.500951202571694232e+00,7.819700223788311755e-01,-2.422050103713245139e+00,1.410816257041869193e-01,2.755250237760528798e+00,2.168695225226385137e+00,-4.047373589567953900e+00,5.540535412474577592e-01,1.964214357446435022e+00,-1.122800882507884346e+00,2.669759850568556914e+00,1.400597676258670710e+00,6.005041491053749736e-01,-2.524849932901049310e-01,1.936423786945030923e+00,3.784721628824423423e-01,-1.522474336908258064e+00,1.624759798675389222e+00,-1.164537940111001202e+00,-2.400017433906589392e+00,1.496396570743283583e+00,-6.428469951983727393e-01,-1.013083299543989124e+00,1.136799855107111679e+00,1.438008072468022425e+00,5.084169039519007560e-01,-1.513203019300107588e+00,-4.590686553134124548e-01,-2.123468322165042554e+00,-6.593873115081446690e-01,-4.045408348249959207e-01,-2.313306552364358948e-01,6.549522240156663289e-01,5.206921964529535041e-01,-3.762404201922694980e-01,1.027383308518638599e-01,-1.129284802878170790e+00,7.051369155246497433e-01,-1.302265676122187354e+00,-3.796387954153020439e-01,5.859853534296599609e-01,-1.337260993896611350e+00,4.231823741988246894e-03,-8.262979978987394780e-01,-1.388959311746961633e+00,-9.363903432667392002e-01,-5.263756371117488397e-01,-5.493611850526397555e-01,1.177081374447267459e+00,-9.091551371554490446e-01,2.895518455204523778e-01,-2.270456568826686172e-01,5.000000000000000000e+00
-1.280735975489665446e+00,1.431121012038641394e-01,-4.028434243135221138e+00,-1.343397245610006063e+00,3.596574586252935468e+00,1.073955541879113018e-01,-5.106619754267432976e-01,-7.177563651893973384e-01,-3.950901577684164501e+00,-1.463018136334871100e+00,-8.438504019249634114e-01,2.678060327679868124e-01,2.758806090468831407e+00,1.035215777648081259e+00,-2.557657900897557735e+00,-1.229539870609764662e+00,3.391250265734748193e-01,1.147569883801748736e+00,7.942206255610444465e-01,-1.931344016056094626e-01,-5.118392123226433998e-01,2.002396803887153798e+00,-2.343916722937531283e+00,1.073174157486471270e+00,1.875429647568424896e+00,5.766973795982206497e-01,-1.278547062250326993e+00,-5.193409893216035522e-01,5.035259857433918018e-01,4.674045086745900468e-01,-4.215893528743927532e-02,-5.226917668946182705e-01,-1.212882890850372902e-01,5.400845947863271990e-01,-3.804118007926696743e-01,9.321114665558528634e-01,-3.905889931323533459e-01,4.317196147699843833e-01,1.321980178096193725e+00,1.409626045873748179e+00,-2.217636605995741306e+00,-7.410299229864895088e-01,5.332218214338739770e-01,5.592886880150685913e-01,1.425088937501834963e-01,1.717815388866937021e-01,9.592852290850593933e-02,3.563898866760342177e-01,-4.336118097636336710e-01,-2.037858695941826073e-02,4.799073704399733908e-01,2.923080353262791364e-01,9.831468673098507638e-02,1.531337340996668517e-01,-3.111435081131595504e-01,8.000000000000000000e+00
-3.287185722319021508e+00,5.662286963130846118e+00,6.797905432010951099e-01,-1.798142098366289632e-01,2.031530517257535084e+00,-9.085152407303341837e-01,3.290151178630439377e-01,-2.145713789264613425e+00,1.998402464274112500e+00,-1.218083389054595900e+00,1.025374305295979199e-01,5.600050096870489574e-02,-9.761729208015652581e-01,-1.406436229815178018e+00,1.377546296285793614e+00,2.206230556420216260e+00,1.049225582945438884e+00,9.333577404841982839e-01,-5.407861225440749875e-01,1.383717331875704559e-01,1.815845404641512895e-01,2.018949948764118485e+00,5.471629103255508664e-01,8.926473493261951608e-01,1.343830527561376220e+00,-1.958793772660334387e-01,2.931585049876204996e-02,7.934300929449233930e-01,-2.404887570837035624e-02,-2.832806926003140213e-01,-1.301455820959178222e+00,3.864653559957481055e-01,-2.969663410706618878e-01,-1.150458760976397210e+00,1.108627197225126704e+00,-6.859816899200878171e-02,-1.168012350337559679e+00,-3.362229404749417921e-02,-5.823523681965461218e-01,-2.374475121174256242e-01,-4.025896092619614119e-01,-5.377520854662719563e-01,1.949823429574660816e-01,-4.724542534161612073e-01,-3.774261153772891231e-02,2.241682267035314050e-02,3.346113930965216032e-01,-5.617506013254522923e-01,3.041921288967781023e-01,-5.323859344137713556e-01,-3.703725890739083537e-01,2.270681770550671830e-01,3.301204115681609097e-01,-8.309350856443029065e-02,3.987742081681447393e-01,7.000000000000000000e+00
-2.408831740423268197e+00,4.300327529869457877e+00,1.025881350309006512e+00,6.844998136169262448e-01,2.480619233631822684e+00,-5.146271822626525827e-01,2.120825450540306356e+00,-3.443100340041718610e+00,-2.353444736560924011e-01,-1.626909352666447983e+00,1.575713011963860710e+00,-1.654764959074234820e+00,-9.358312312420002943e-01,7.266882768632402234e-01,-9.409123660953181423e-01,1.884342078835228973e+00,-2.335883246127501423e+00,-3.073877621868575383e-01,-2.947742477891316382e-01,-1.237275623378033318e+00,-1.295808911419376042e+00,-7.241304565343539279e-01,7.195774550769006295e-01,2.611874756972845310e-02,4.073329662739098578e-01,-1.098607916757862457e-01,-1.819093808141414859e-01,1.013725616248319916e-01,1.653911776944492207e-01,-1.018197598541565885e+00,-3.985801740963219597e-01,6.623982108465087393e-01,-8.003858355074614517e-01,5.498371146338422166e-01,-5.406747116813611642e-01,6.129322968251501580e-01,5.105434094180055782e-02,-7.938455866075249112e-01,3.696876914231873035e-01,1.731719258461812336e-02,-5.316805730965124682e-02,-7.247738312790273918e-01,2.595991878017106513e-01,2.973817310306122244e-02,5.368296775755663219e-01,-3.620084010466375068e-01,-2.627351068979457693e-01,-2.245382113110186706e-01,4.562394673402051515e-01,-5.892274134459808410e-01,3.698475049824826999e-01,1.520442980450077419e-01,8.687376808495737013e-01,-3.251547942791201407e-01,-7.193563147525889878e-01,7.000000000000000000e+00
2.585941912333041159e+00,-1.801986060190257644e-01,2.271751921328060975e-01,-6.589862294532802700e+00,-2.124840001018437619e+00,7.895770472401991702e-01,-1.161702649687001321e+00,-2.306229361361337382e+00,2.213347857031919830e+00,1.248216457757734821e+00,-2.224811145234350251e-01,-1.462634637295444406e+00,-8.092409034806840040e-01,7.134877180961947118e-01,1.040305548602667773e+00,-1.429764326027535226e+00,-3.347780871702664696e-01,8.498563886144867574e-01,3.558749362953176482e-02,1.076295056181413967e+00,-1.374589796064644265e+00,5.906072841797971318e-01,-5.548908849501507645e-02,2.425609941471053854e-01,1.201789437093444990e+00,6.274684025848444868e-01,-6.014844125253904217e-01,1.974874772778822951e+00,-1.414659908544925404e+00,4.509780206051327567e-01,2.972477524839329810e-01,7.281571338335212085e-01,8.935943765129253924e-01,1.197161184683872781e+00,-3.760812984413232640e-01,-9.374725321579314707e-01,4.340086323959930215e-01,-4.491670724779655011e-01,-3.657038099916874452e-01,7.725066684943605877e-02,-4.234970282877673631e-01,1.326083560112478077e+00,1.364115702030397996e-02,-9.880406631502206549e-01,-1.548354634950058900e-02,-1.029760332016659841e-01,1.357515378754603763e-01,1.186214230334795117e+00,-5.382771529778388464e-01,7.740558124745220425e-01,5.017803189757901183e-01,1.115311561920812045e+00,-3.999072761034676293e-02,3.825382586391274375e-01,1.021598808874514819e-01,3.000000000000000000e+00
3.145869972305356921e+00,1.071002600969310548e+00,2.515017406030270131e+00,-4.096883181092703552e+00,-2.376800906960975901e+00,-1.633183207160685546e+00,-1.993534244354934204e+00,1.712852863530175851e+00,1.524390253052786193e+00,1.104819096668893941e-01,2.296558288058662800e+00,2.536802924618757338e+00,-1.215804483366519806e+00,2.713006413042357234e+00,-2.686694586237983629e+00,1.956828162282636230e+00,2.633975562856156749e+00,-1.167850211336371125e+00,-5.625624440506327845e-02,1.640945724309366804e+00,-5.182821272638155063e-01,-3.488121626483852711e-01,2.749904298935081037e+00,-1.674851938821422026e+00,3.828494948720199686e-01,5.104793775106357678e-01,1.121418688160936039e+00,4.152731473376402027e-01,2.239476638164208833e+00,7.974864147214411059e-01,-1.251619643205259313e+00,1.064141111617102897e+00,-3.021671479221911816e-01,-6.039889676347803826e-01,1.994875637347758968e+00,1.106393188410214723e+00,-1.756753084374710061e-01,-1.257624874299296369e+00,-1.278294370251754408e+00,1.033044511840181423e+00,4.328563904191414236e-01,-1.330234837663963443e+00,-1.226034017484012750e+00,-1.687002103282937704e-01,9.084526996265666898e-02,-3.260708898489709240e-01,2.233372812567757659e-01,-6.413277452367323328e-02,6.732574306043014045e-02,-8.662209675727284841e-01,-8.236414683465673736e-01,-1.810301826430653072e-01,-6.734185602673389281e-01,-1.156929540161468539e+00,-1.229385778427013604e-01,5.000000000000000000e+00
1.691909334189663827e+00,2.309574171957720967e+00,-3.359034201690962895e+00,-1.726101994757553992e+00,2.888272554684717441e+00,1.482640591194953172e+00,-3.093572741475656418e+00,1.337833814882781525e+00,-2.903156716935579862e+00,8.374937528272104192e-02,-9.293279582570689312e-01,-3.371943240330535829e+00,2.450541983647048117e+00,5.231773631972134186e-01,-2.324979788942251435e+00,1.634222554768795188e+00,4.516027630694838813e-01,1.679085266626912709e+00,-7.732424077838394583e-01,-5.755537215324455502e-01,1.005973112348418574e+00,1.265727228784673919e+00,-2.479637708583002809e+00,-6.284861142887364638e-01,9.342819763086943619e-01,8.949669688704622317e-01,1.727018753497367332e+00,-5.202757802170073775e-01,2.139789957779785645e+00,5.742831520946826140e-01,-6.391906889527484426e-01,1.089214114467277061e-01,-5.525130536685473048e-01,1.433203912416731285e+00,3.328454715282179177e-01,-1.940125946110960342e+00,7.438495354346611466e-01,1.219758540070125380e-01,7.229943010989319241e-01,-8.356844335170228177e-01,-4.596725547124584366e-01,-1.043035009169464233e+00,6.446611594152567015e-01,-5.463791304585302600e-01,1.018764079021941882e+00,2.832761273933225854e-01,-3.977635255112978441e-01,2.774544710192152208e-01,-4.280010034031916377e-01,7.984032038796242681e-01,7.372108662878332774e-01,1.036881962410401536e+00,5.396681677719376014e-01,6.272849037495006330e-01,5.217577846413931630e-02,8.000000000000000000e+00
4.458510736572092181e-01,-1.601851882757108658e+00,4.799852031233956540e-01,-8.471099133998903907e-01,-2.171283920625178165e+00,-1.532037133690453912e+00,-2.986534217059646501e+00,1.253230307252303888e+00,4.327839383115463789e+00,1.619007037777639768e+00,-6.452792556153547077e-01,1.220569287980189863e-02,1.167329499894648404e+00,1.572666736662924780e+00,-4.187091560450651451e-01,2.361545710474565851e+00,-9.078644435996687800e-01,1.839954165794298324e-01,-7.487787850103713172e-01,-5.205951309206460209e-01,2.179967041183649368e+00,-2.117241746051484963e+00,-3.201411937080131054e+00,2.671102968628062069e+00,3.810697774215475453e-02,1.821903711941328163e+00,5.671864082686581821e-01,9.828362338722738123e-01,-3.398788810680349215e+00,-2.441346879396692204e-01,5.062293183132646757e-01,-4.577983903312101699e-01,-3.985216162617889468e-01,-9.489272395631335177e-01,-1.233046382757318593e+00,1.568191716313169115e+00,-4.489996268353788622e-01,-1.454741142197115034e+00,-4.920046217011312395e-01,-1.452795515935092263e+00,4.559249436977750314e-01,1.338425183340228308e+00,7.897195621811221589e-01,1.401412017544705124e+00,1.818281393316572236e+00,-1.148790730672900162e+00,-1.574785703187752406e-01,-4.741697885958750525e-01,-5.895978982028730053e-01,1.697567421620816142e-01,2.121817907189640640e-01,9.108667819053837267e-01,3.595348402854220971e-01,7.026508548819707656e-01,1.091262526083656814e+00,5.000000000000000000e+00
4.995511699443437870e+00,-2.894243529563252260e+00,2.609911967724308113e+00,-8.010936894817127785e-01,-3.906564633152855404e+00,-1.831744919402110428e-01,-6.346490714580753645e-01,-3.019739421228493814e+00,-4.772749579758022720e-01,7.461043472975564805e-01,1.147872945863165350e+00,-2.281898969724255988e+00,-4.536268989078626745e-01,-8.369625806520155642e-01,-1.064878066482937369e+00,1.405487223433538713e+00,1.983280670485924879e-01,-1.364605469595121523e+00,-1.018799875572244718e+00,8.553890723316451838e-01,8.480181180750774317e-01,1.016895055995433950e+00,-7.179372126865387616e-01,-1.315714235512558394e+00,1.210327472941222338e+00,-1.653059013174832392e+00,1.398059270369396423e-01,1.121809616790311770e+00,-3.905528391704236046e-01,8.794632118068292925e-01,3.604346944816199660e-01,-1.544471015458876773e+00,6.265800365761354795e-01,6.826137323186823869e-01,-8.488010646630119727e-01,7.839285391901156252e-01,4.417781354953573825e-01,-1.017000099269114027e-01,-5.967671850422409108e-01,1.582191921599672702e-01,-4.639767309874066187e-02,-1.672659043644845467e-01,8.412220761858204554e-01,-1.220122423674296019e+00,-1.462025836389381321e-02,-1.616719327479462232e-01,-4.386607208108603828e-01,-6.623664075431803244e-01,1.055001943547439203e-01,-3.056565627609668101e-01,-2.040574203281520504e-01,-3.527810946659962199e-01,7.444767466213202400e-01,6.365686423824956641e-02,4.718544941155450867e-01,0.000000000000000000e+00
-4.412178920260362291e-01,-4.855786248651285386e-01,1.504619470127442238e+00,5.369800289995016129e+00,-1.687335434175664117e+00,2.696030932367855293e+00,-2.234450072008010046e+00,9.889191337132132720e-01,1.188252209097849565e+00,1.317356245396703374e+00,-9.329130198658605044e-01,-2.869674920593936029e+00,-9.859676411535244211e-01,-2.287553239688757234e+00,-1.021266527206690644e-01,1.808956301272335310e-01,2.897067045539141253e-02,-4.606126718157487199e-01,6.659086891810359621e-01,-2.993973625996067867e+00,-7.606009021724894348e-01,-1.074107611740429347e+00,7.201375003547862141e-02,-5.987323707463982903e-01,1.751295974903034902e-01,-8.901934509301316911e-01,7.277852663252661891e-01,5.876247064254048746e-01,7.593909794251070267e-01,7.039829326174091850e-01,-8.110150128815823978e-01,4.066537704381567031e-01,1.172556538544076377e+00,-5.297647794357112083e-01,-1.039149608802910407e+00,-2.224410851561143820e-01,-3.352850964125760336e-01,-5.217223442042334680e-01,-8.779508173108296898e-01,1.234409457072713545e+00,-8.626634748797332719e-01,1.443869203354814612e+00,-7.656125995274439822e-01,1.729298269326425830e-01,-3.547468869224300048e-01,7.880357370406173567e-01,-4.586007294128740530e-01,9.665616402078911484e-01,-1.215334874985844610e-01,-1.528054903122147312e+00,-1.400443355601675710e-01,1.446536589870453193e+00,-1.100289591440210346e-03,-3.342387188872714132e-01,-4.627716410067070907e-01,2.000000000000000000e+00
